totalviews_channelelapsedtime,channelid,videocategoryid,channelviewcount,likes_subscriber,views_subscribers,videocount,subscribercount,videoid,dislikes_views,channelelapsedtime,comments_subscriber,likes_views,channelcommentcount,videoviewcount,likes_dislikes,comments_views,totvideos_videocount,elapsedtime,videolikecount,videodislikecount,dislikes_subscriber,totviews_totsubs,views_elapsedtime,videopublished,videocommentcount
68005.0729377226,UCUtZaxDF3hD5VK4xRYFBePQ,24,5652037622,0.000172999692596,0.046673788055771,1794,8109841,--79vjNYR6k,0.000821627562302,83112,-1,0.003706570642798,1961,378517,4.51125401929261,-1,3150522.6432553,47448,1403,311,3.83484707036796E-05,696.935688628174,7.97751222390828,2012-05-06T19:30:42Z,-1
3995.16324776931,UCtnboZiB_Nqif-YNtp4aB7A,24,399839933,0.000979409402714,0.047943144421679,1766,1043486,--jirV_j-Qk,0.000539697769249,100081,9.19993176717273E-05,0.020428560006397,2541,50028,37.8518518518519,0.001918925401775,226409.92808607,38448,1022,27,2.58748080951733E-05,383.177093894887,1.30118601747815,2013-05-16T19:37:43Z,96
0.066127583108715,UC7W4SLNcEGIb9iq4-XtaNng,17,2944,5,2946,1,1,--ItDYdwOsc,0,44520,0,0.001697216564834,0,2946,-2,0,2944,44496,5,0,0,2944,0.066208198489752,2012-09-07T04:44:01Z,0
76.9259846375915,UCMATRiSVZ2ISwBHQiNkFWrw,24,5968841,0.017894012388163,42.4074328974536,237,1453,--3QSHn-RZU,4.86870719594924E-05,77592,0.008947006194081,0.000421954623649,39,61618,-2,0.000210977311824,25184.9831223629,66024,26,3,0.002064693737096,4107.94287680661,0.933266690900279,2010-03-24T20:48:18Z,13
7.72422849638871,UCm68FLDkrkxJ7SdoDSMnJpg,1,564672,2.0981308411215,1083.91121495327,123,214,--l02jh4SXU,0.00021555719379,73104,0.079439252336449,0.001935703600236,0,231957,-2,7.32894458886776E-05,4590.82926829268,67632,449,50,0.233644859813084,2638.65420560748,3.42969304471256,2010-01-17T12:02:05Z,17
37.5243500464253,UCnwgxNhrMK4CxQxgDuE3zvw,10,3233098,0.039833256137101,13.9270495599815,1222,4318,--jSgorEk2s,0.000182915675873,86160,0.059286706808708,0.002860136022748,117,60137,-2,0.004256946638509,2645.74304418985,47640,172,11,0.002547475683187,748.748957850857,1.26232157850546,2012-04-28T19:42:42Z,256
1717.40214479767,UC_BaxRhNREI_V0DVXjXDALA,2,180164072,0.000635974400257,0.085941655850374,1586,422973,---h-Df_mHE,0.00027509559572,104905,7.80191643438234E-05,0.007400071524855,1889,36351,-2,0.000907815465874,113596.514501892,19992,269,10,2.36421710132798E-05,425.946980067286,1.81827731092437,2015-06-25T10:19:52Z,33
4.67341983627555,UCl9wrgGC2MAEfl6PqbFfR_A,10,419603,4.46125461254613,760.376383763838,6,271,--RcjvKRgyE,0.000169851792179,89785,0.937269372693727,0.005867166192699,28,206062,34.5428571428571,0.001232638720385,69933.8333333333,89497,1209,35,0.129151291512915,1548.35055350554,2.30244589204107,2007-07-21T04:03:32Z,254
12.2541402825134,UCnUU48FFRDsyTC6R90Jvqwg,26,603786,0.005468215994532,1.39234449760766,969,1463,--Mm7ZEqjPM,0,49272,0.000683526999316,0.00392734413353,0,2037,-2,0.000490918016691,623.102167182663,30600,8,0,0,412.704032809296,0.06656862745098,2014-04-09T10:25:27Z,1
58.8779232882564,UCeR4TZywTWya4zo38b_8hdg,10,6064956,0.00078352361764,0.368032236400269,536,8934,--otqZOLc14,0,103009,0,0.00212895377129,361,3288,-2,0,11315.2164179104,68688,7,0,0,678.862323707186,0.047868623340322,2009-12-03T22:28:13Z,0
0.402891979145988,UCNW-XFAFkHcLmD_PhY8O9hA,19,38562,1.4,928.7,10,10,--ckpfM3WjU,0.000107677398514,95713,1,0.001507483579197,0,9287,-2,0.001076773985141,3856.2,91009,14,1,0.1,3856.2,0.102044852706875,2007-05-19T09:51:22Z,10
6.05514502380162,UCp1b_STYnVuWnn4YRJ9Cbhw,24,437569,0.009752438109527,0.419729932483121,90,2666,--JpehDk0ZI,0.002680965147453,72264,0.00450112528132,0.023235031277927,23,1119,-2,0.010723860589812,4861.87777777778,40488,26,3,0.00112528132033,164.129407351838,0.027637818612922,2013-02-20T21:21:01Z,12
0.080689329556185,UColGCeicDD7itc3NZ71qeYA,20,6836,9,6703,4,1,--HhYhia37E,0.000596747724899,84720,10,0.001342682381023,0,6703,-2,0.001491869312248,1709,80112,9,4,4,6836,0.083670361493909,2008-08-14T18:22:30Z,10
74.0043572191475,UCWONS8Rwe3-5Y6h0S5kdyyg,26,6097367,0.00191648174299,0.8491022796046,535,9914,--Rs_NBPuCE,0.000118793062485,82392,0.000907807141416,0.002257068187218,21,8418,-2,0.001069137562366,11396.9476635514,53232,19,1,0.000100867460157,615.02592293726,0.158137962128043,2011-09-09T16:10:10Z,9
6.43040958151674,UCPeACP9gjNLMPnSH8vk81PA,1,635691,0.643059490084986,79.7478753541077,62,353,--lGdHYelkQ,0.001243295087208,98857,0.305949008498584,0.008063656708465,95,28151,-2,0.003836453411957,10253.0806451613,80280,227,35,0.09915014164306,1800.82436260623,0.350660189337319,2008-08-08T08:23:07Z,108
59.1665809327846,UC3g5hdo7-s_dkMuw_QaQBCA,20,3450595,0.012617220801364,0.258653026427962,1419,5865,--jvEQkERfA,0.000659195781147,58320,0.003410059676044,0.048780487804878,594,1517,-2,0.01318391562294,2431.70894996476,37728,74,1,0.000170502983802,588.336743393009,0.040208863443596,2013-06-15T23:54:23Z,20
398.017579865088,UCchiov_1kNqpRaOl_o-DiFA,1,25017793,0.008455819760513,7.38675444072414,61,17621,---hv-Yv4Ds,0.000215116547072,62856,0.00085125702287,0.001144727339777,26,130162,-2,0.00011524100736,410127.754098361,27240,149,28,0.001589013109358,1419.77146586459,4.77834067547724,2014-08-26T18:29:05Z,15
158.385943380789,UCzsVtOHj1BU1kFVhzcm2Zgg,28,7743172,0.006640491185538,0.776963819863501,111,37949,--bE6kP7zSE,0.000406986603358,48888,0.000685130042952,0.00854671867051,10,29485,-2,0.000881804307275,69758.3063063063,23592,252,12,0.000316213865978,204.041529421065,1.24978806375042,2015-01-25T17:30:00Z,26
44.033635365184,UCKpjCjPe_-4G8Tp6x_NCOAw,17,2565928,0.000440528634361,0.20014684287812,130,6810,--xrGO4neQw,0,58272,0,0.002201027146001,18,1363,-2,0,19737.9076923077,50304,3,0,0,376.78825256975,0.027095260814249,2012-01-08T18:53:59Z,0
2.38944198623402,UCROGAM2vq9kCLmQ6j4y1xdA,10,155524,0.054198473282443,3.68473282442748,43,1310,--4XVyzxBos,0,65088,0.021374045801527,0.014708928941372,2,4827,-2,0.005800704371245,3616.83720930233,24216,71,0,0,118.720610687023,0.199331020812686,2014-12-31T14:21:11Z,28
46.2834880256675,UC6-o4kl8D4P1HtouVnWf5tA,28,3231328,0.031501057082453,52.5427061310782,118,4730,--kvKc0pTAY,6.03556152852608E-05,69816,0.006553911205074,0.000599532445167,21,248527,-2,0.000124734938256,27384.1355932203,64152,149,15,0.003171247357294,683.156025369979,3.87403354532984,2010-06-10T18:15:54Z,31
1.00708923632669,UCQbXvTBkjb0h0QuRS9l7vNA,29,89213,0.5,213.793103448276,6,58,--Ib_GLTlgo,0.000161290322581,88585,0.224137931034483,0.002338709677419,4,12400,-2,0.001048387096774,14868.8333333333,77784,29,2,0.03448275862069,1538.15517241379,0.159415818163118,2008-11-19T18:33:20Z,13
3419.98887926054,UC7w8GnTF2Sp3wldDMtCCtVw,17,142080018,0.003277292253,0.098678502655691,4366,378056,--nUhnX0yKQ,0.000455690773602,41544,0.001010432316905,0.033211815793706,13,37306,72.8823529411765,0.010239639736236,32542.3770041228,25776,1239,17,4.4966883213069E-05,375.817386842161,1.44731533209187,2014-10-26T20:01:39Z,382
0.139328571272302,UCl3soA3A1-Rvx0vdoCtBXiA,24,12737,0.666666666666667,358,8,3,--lHNgrPdgk,0.001862197392924,91417,0.333333333333333,0.001862197392924,0,1074,-2,0.000931098696462,1592.125,91345,2,2,0.666666666666667,4245.66666666667,0.011757622201544,2007-05-04T23:19:58Z,1
15.7785397337636,UCdRQubBW_YEY9tDFXxqZk7g,26,938760,3.3091684434968,1677.98507462687,7,469,--s5HLtRsIo,0.000238889418342,59496,0.012793176972282,0.00197210838972,0,786975,8.25531914893617,7.62413037262937E-06,134108.571428571,43440,1552,188,0.400852878464819,2001.62046908316,18.1163674033149,2012-10-20T20:05:39Z,6
536.500541324616,UCju1iuBcl-Jb_di_KQ7CyRg,28,51041052,0.000566758688776,0.072865056584456,2681,109394,---swzKwadc,0.002007276376866,95137,0.000228531729345,0.007778195960356,6,7971,-2,0.003136369338853,19038.0649011563,23664,62,16,0.000146260306781,466.57999524654,0.336840770791075,2015-01-23T12:34:03Z,25
5375.35287688003,UCltLGEyRxWAoMLGzB9wYlQw,20,368835213,0.000541043556506,0.010121782867339,4105,2600530,--5x-j8MZKA,0.004634906162146,68616,0.000189576740126,0.05345338500114,911956,26322,11.5327868852459,0.018729579819163,89850.234591961,36264,1407,122,4.69135137837287E-05,141.830785647541,0.725843812045003,2013-08-16T01:47:11Z,493
94.4412907080968,UCjrTCHHo6ArJrszI72J6mtw,17,7586280,0.00130484423422,1.87799706410047,35,6131,--Vr21j6yY0,0.000260552371027,80328,0.000815527646387,0.000694806322738,211,11514,-2,0.000434253951711,216750.857142857,80256,8,3,0.000489316587832,1237.36421464688,0.143465909090909,2008-08-09T10:02:53Z,5
273.499443581781,UCQXI4dGbasH2nMOzZRB2Heg,24,21136037,0.002280053463323,1.91469455145845,1698,12719,--dsyVSOhfc,4.10627027470948E-05,77280,0.001257960531488,0.001190818379666,785,24353,-2,0.000657003243954,12447.6071849234,69816,29,1,7.86225332180203E-05,1661.76877112981,0.348816890111149,2009-10-18T05:27:57Z,16
659.760892634207,UCy_nPhSXxHnihL-9Phug0AA,22,21138739,-1,-1,413,0,--gMmijigDQ,0.000334864140834,32040,-1,0.003037696134711,0,41808,-2,9.56754688097971E-05,51183.387409201,30960,127,14,-1,-1,1.35038759689922,2014-03-25T00:59:14Z,4
88.793287037037,UC46hk4nW8LZ4ciCrLJpLxdw,24,4986631,0.005060334760607,1.81432463993772,293,5138,--mcgd4OhWI,0,56160,0,0.002789101051277,10,9322,-2,0,17019.2184300341,52656,26,0,0,970.539314908525,0.177035855363112,2011-10-03T17:02:03Z,0
3.45323101866761,UCDGmIjVK68ULRQnyUAoGgAw,24,310960,0.044117647058824,24.3235294117647,57,68,--3AJJyAVkI,0,90049,0.044117647058824,0.001813784764208,2,1654,-2,0.001813784764208,5455.43859649123,69384,3,0,0,4572.94117647059,0.023838348898882,2009-11-04T20:39:37Z,3
21.7552879714577,UCzhdUe_X8bCbFvNSeQUIFng,24,1024413,0.007429420505201,0.981426448736998,63,2692,--ZTaOGSBMg,0.000757002271007,47088,0.00037147102526,0.007570022710068,1,2642,-2,0.000378501135503,16260.5238095238,36888,20,2,0.00074294205052,380.539747399703,0.071622207764043,2013-07-20T21:25:50Z,1
3.07362144290943,UCrJDNlUPWtPSu6kmDPnTyJQ,24,208244,0.010582010582011,13.8677248677249,53,189,--1B7YRLcws,0.000763067531477,67752,0.005291005291005,0.000763067531477,0,2621,-2,0.000381533765738,3929.1320754717,36192,2,2,0.010582010582011,1101.82010582011,0.072419319186561,2013-08-19T09:44:18Z,1
106.450794291869,UCj0QsxcE_JRu1YstIIF76og,24,7907165,0.005775991963837,3.32019085886489,68,3982,--tHVh5Rcyc,0.000529460706452,74280,0.003766951280763,0.001739656606913,23,13221,-2,0.001134558656683,116281.838235294,73320,23,7,0.00175791059769,1985.72702159719,0.18031914893617,2009-05-24T21:14:10Z,15
2.73331892203488,UCy9HnNMLyRz_MiO_nOhhijw,26,151732,0.01219512195122,6.08231707317073,47,328,--vN3mr97eg,0,55512,0,0.002005012531328,1,1995,-2,0,3228.34042553192,55248,4,0,0,462.59756097561,0.03610990443093,2011-06-16T22:19:02Z,0
3293.42124696205,UCqheS9rd4_nojHk3H-FR2XQ,20,281864164,0.005045562020138,0.166657633962966,3296,941025,--f26eioVPg,0.000663142658564,85584,0.000363433490077,0.030275012912153,2264,156829,45.6538461538462,0.002180719127202,85517.0400485437,21096,4748,104,0.000110517786456,299.528879679073,7.43406332954115,2015-05-10T16:59:46Z,342
40.8340291316641,UCu4CLugrCWnpB7iDHDR3akw,24,4000469,0.019867549668874,12.3609271523179,132,302,--zfcdf5Sgw,0,97969,0,0.001607286364854,47,3733,-2,0,30306.5833333333,94441,6,0,0,13246.5860927152,0.039527323937697,2006-12-27T16:03:12Z,0
0.519370122630992,UCVqctw_4onzfN_wnOgQKYXw,10,44724,0.057142857142857,7.94285714285714,36,175,--5AWzgF2fU,0,86112,0.005714285714286,0.007194244604317,2,1390,-2,0.000719424460432,1242.33333333333,31392,10,0,0,255.565714285714,0.04427879714577,2014-03-07T04:22:18Z,1
387.34496479951,UCOjw-GX9DMmEPn43eprY5gw,28,10123648,0.001263317471681,0.415420895270982,574,23747,--_fbAVQJt4,0.000202736948809,26136,4.21105823893544E-05,0.003041054232134,0,9865,-2,0.000101368474404,17637.0174216028,22152,30,2,8.42211647787089E-05,426.312713184823,0.445332249909715,2015-03-27T12:00:24Z,1
0.036098418659171,UCRz0xsWzleLU3EOyKu7L-lg,22,3326,-1,-1,13,0,--zTHWg5c1k,0.00194678780013,92137,-1,0.00129785853342,0,3082,-2,0,255.846153846154,63144,4,6,-1,-1,0.048809071329026,2010-07-23T13:58:27Z,0
0.866282861729882,UCJnc3w9sBoozXP5RQ15CBRg,1,69067,0.026666666666667,53.2266666666667,13,75,--HrKcBJRAA,0.000250501002004,79728,0,0.000501002004008,0,3992,-2,0,5312.84615384615,75408,2,1,0.013333333333333,920.893333333333,0.052938680246128,2009-02-26T20:29:23Z,0
6.07562800343409,UC98Hk0dfZPYiZUPJY3IVUMA,17,544917,0.042622950819672,41.2934426229508,76,610,--hghNh7ODI,7.93997379808647E-05,89689,0.011475409836066,0.001032196593751,1,25189,-2,0.000277899082933,7169.96052631579,75672,26,2,0.00327868852459,893.306557377049,0.332870810867956,2009-02-16T04:26:38Z,7
31.4057564422278,UCixInvC05-KR6pvhqg_sZSQ,17,1813494,0.015584415584416,12.6902597402597,738,3080,--s4NuUEBfI,2.55846082996469E-05,57744,0.002597402597403,0.001228061198383,14,39086,-2,0.000204676866397,2457.30894308943,56184,48,1,0.000324675324675,588.796753246753,0.69567848497793,2011-05-09T05:52:53Z,8
5.35688287701,UC6OQnvhRoWwMZGscP-XUYCA,20,197219,0.035294117647059,14.0617647058824,31,340,--_YZ6t0J90,0,36816,0,0.002509935160008,0,4781,-2,0,6361.90322580645,36600,12,0,0,580.055882352941,0.130628415300546,2013-08-01T20:21:31Z,0
1.5870620222644,UCDZyIwZMkRtb8IP3Mbwl8zw,24,154683,0.048582995951417,4.582995951417,45,247,--freWdOlgE,0,97465,0.012145748987854,0.010600706713781,8,1132,-2,0.002650176678445,3437.4,33936,12,0,0,626.246963562753,0.033356907119283,2013-11-20T20:16:28Z,3
101.075528760821,UC8P_gJ6aCVv51J75v-JA27g,20,10193366,0.001449065352847,0.253441530213013,580,6901,--7SOy1PWak,0.001143510577473,100849,0.000434719605854,0.005717552887364,218,1749,-2,0.001715265866209,17574.7689655172,72984,10,2,0.000289813070569,1477.08534994928,0.023964156527458,2009-06-07T22:01:31Z,3
332.253079743091,UCgjMHGQ2asROtNWhAu5MBuQ,20,34711476,0.000301457763614,0.25578691242652,1469,46441,--bY90wN7q0,0,104473,0.000279925066213,0.001178550383029,665,11879,-2,0.001094368212813,23629.3233492172,73632,14,0,0,747.431709050193,0.161329313342025,2009-05-11T18:14:47Z,13
0.379336951894423,UCbKhummQreunNafJALxRp5g,27,28514,0.083333333333333,46.9166666666667,41,24,--1ugOAh8Ro,0,75168,0,0.001776198934281,1,1126,-2,0,695.463414634146,63024,2,0,0,1188.08333333333,0.017866209697893,2010-07-27T22:06:35Z,0
676.479595868375,UC41lvjrDswwUc7X4d80bA2w,23,59925945,0.071380996180387,9.39950521741888,89,220703,--qWkjf5Ghg,0.00013786461213,88585,0.012215511343299,0.007594122725535,11704,2074499,55.0839160839161,0.001299590889174,673325.224719101,88537,15754,286,0.001295859141018,271.523019623657,23.4308707094209,2007-08-30T02:01:09Z,2696
1.60671296296296,UCgqx_CBOTiv8U_mk56DrEig,17,90233,1.25,1007.9375,29,16,--euhftX0RI,6.2007812984436E-05,56160,0.25,0.001240156259689,1,16127,-2,0.000248031251938,3111.48275862069,54720,20,1,0.0625,5639.5625,0.294718567251462,2011-07-08T19:05:09Z,4
1.49615754082613,UC2gzLahvy-zwTV9AwNdhZgw,17,99680,0,5.11643835616438,66,292,--kgxi3dRc8,0,66624,0.006849315068493,0,5,1494,-2,0.001338688085676,1510.30303030303,34296,0,0,0,341.369863013699,0.043561931420574,2013-11-05T19:42:55Z,2
0.192829900839054,UCfQKqzsyvHYiajiyrgpzSqQ,19,10112,0.75,139.875,2,8,--uhc3sHpTM,0.000893655049151,52440,0.25,0.005361930294906,0,1119,-2,0.001787310098302,5056,49680,6,1,0.125,1264,0.022524154589372,2012-02-04T11:42:26Z,2
0.795915214435793,UCbzEcb-FnsprBRyYuuWDaEA,2,51518,0,32.65625,263,32,--eie1Zn8aw,0,64728,0,0,0,1045,-2,0,195.885931558935,36504,0,0,0,1609.9375,0.028626999780846,2013-08-06T00:01:45Z,0
0.127288329519451,UCteJOOR438YLzNCNBnEYBLg,22,5340,-1,-1,2,0,--hdJlLOxYE,0.0002523977789,41952,-1,0.003028773346795,0,3962,-2,0.001261988894498,2670,36000,12,1,-1,-1,0.110055555555556,2013-08-27T05:06:22Z,5
1.73626933407428,UCL7L9Dl__Pr32JFU7V4u5hw,17,149972,0.148148148148148,155.592592592593,44,54,--LQ7-omejY,0.000595096405618,86376,0,0.000952154248988,4,8402,-2,0,3408.45454545455,86328,8,5,0.092592592592593,2777.25925925926,0.097326475766843,2007-11-30T14:14:16Z,0
19.6285724391624,UCrgoTjEg8Ig9uqzZBXkUcpw,27,1109878,0.078163771712159,48.2862903225807,980,3224,--J66zFu7vY,0.000423960173438,56544,0.007754342431762,0.001618757025855,0,155675,-2,0.000160590974787,1132.52857142857,22776,252,66,0.020471464019851,344.254962779156,6.83504566210046,2015-03-01T15:07:01Z,25
0.496223241590214,UCoNKUzSql4qUXaMa0qwwWIA,20,32453,3.8,3189.5,6,10,--G6ISzYxAs,0.00043894027277,65400,3.5,0.001191409311804,1,31895,-2,0.001097350681925,5408.83333333333,62568,38,14,1.4,3245.3,0.509765375271704,2010-08-16T01:48:16Z,35
0.218890952507296,UCxoBONIH2g_i4NKZIiyoPJw,17,20625,0.777777777777778,973,13,9,--pxsvtmufE,0.000114194358799,94225,0.222222222222222,0.000799360511591,0,8757,-2,0.000228388717597,1586.53846153846,39960,7,1,0.111111111111111,2291.66666666667,0.219144144144144,2013-03-15T09:26:24Z,2
16.0206834632054,UCxYzDgQE1KxmU0lpPNnC0gw,10,1445338,0.141447368421053,23.9404605263158,74,3040,--1TKQV0M3Y,0.000398466590637,90217,0.024013157894737,0.005908297723244,368,72779,-2,0.001003036590225,19531.5945945946,62928,430,29,0.009539473684211,475.440131578947,1.15654398677854,2010-08-01T16:35:46Z,73
0.102477853678766,UCPJgYyZfwCBkv222WYCN3Qw,19,8896,10.5,829.5,8,2,--qxCaH0II4,0,86809,3,0.012658227848101,1,1659,-2,0.003616636528029,1112,71280,21,0,0,4448,0.023274410774411,2009-08-18T15:15:24Z,6
12.588861249309,UCK9-jd6Vv_f5xgoLE31e12g,10,364372,0.198230088495575,20.2132743362832,228,1130,--D3B4p6mnc,0.000218904601375,28944,0.01858407079646,0.009806926141588,0,22841,-2,0.000919399325774,1598.12280701754,22056,224,5,0.004424778761062,322.453097345133,1.03559122234313,2015-03-31T07:32:04Z,21
37.0097010178117,UC6ciUUMRms4L-LLz9LKfdrQ,24,1629019,0.255094339622641,41.6794339622641,1358,5300,--8cd9zKsLE,0.00020371116473,44016,0.005849056603774,0.006120388771441,6,220901,30.0444444444444,0.000140334357925,1199.57216494845,42912,1352,45,0.008490566037736,307.362075471698,5.14776752423565,2012-11-12T13:26:00Z,31
0.236801688380889,UCGXROVmHl6iJtO67vv8TS4A,2,22665,3.33333333333333,4990.33333333333,2,3,--AndhDgxZs,6.6795805223432E-05,95713,1.33333333333333,0.000667958052234,0,14971,-2,0.000267183220894,11332.5,62928,10,1,0.333333333333333,7555,0.237906814136791,2010-07-31T18:28:55Z,4
8.27049988401763,UCj_YB3cKoTAWwXWj_HikxQw,22,285233,0.017114914425428,8.51833740831296,33,409,--ophJj8lXs,0,34488,0.004889975550122,0.002009184845006,0,3484,-2,0.000574052812859,8643.42424242424,28560,7,0,0,697.39119804401,0.121988795518207,2014-07-03T07:26:36Z,2
1077.81177652733,UCJRMOYY6Tf_w2yQ_6jGZXmg,17,80447871,0.001001666408662,0.022273418505332,1904,109817,--xbGWIqYbs,0.000817661488144,74640,0.000118378757387,0.044971381847915,5682,2446,-2,0.005314799672935,42252.0330882353,19032,110,2,1.82121165211215E-05,732.563000264076,0.128520386717108,2015-08-03T22:19:30Z,13
55.315057938856,UCkENYw0PRQdwo6mV2nMDONQ,25,1794863,0.008934269304403,5.79004467134652,388,1567,--CqCMeHWYo,0.000110217127742,32448,0,0.001543039788383,0,9073,-2,0,4625.93556701031,30672,14,1,0.000638162093172,1145.41352903638,0.295807250912885,2014-04-05T22:19:20Z,0
0.747895912057712,UCl2nBtaD20xnQhSoGmD25WQ,17,52251,0.026666666666667,24.1866666666667,75,75,--yRtvsFSMg,0,69864,0,0.001102535832415,27,1814,-2,0,696.68,50688,2,0,0,696.68,0.035787563131313,2011-12-24T15:51:08Z,0
367.591149399057,UCh_K4-2-Quf55BA8aMoDQ_w,26,19329413,5.96071886269484E-05,0.237445235895449,636,33553,--8LtgbgzfI,0,52584,0,0.000251035521526,0,7967,-2,0,30392.1588050314,33384,2,0,0,576.085983369594,0.238647256170621,2013-12-13T18:34:06Z,0
16456.9805961113,UCbu2SsF-Or3Rsn3NxqODImw,20,1658090166,0.000141239411502,0.003581988408382,31042,2803750,--SbUSDNVM0,0.008463606492084,100753,3.45965225144895E-05,0.039430449069003,5119,10043,-2,0.009658468585084,53414.4116358482,34128,396,85,3.03165403477485E-05,591.383028444048,0.294274496015002,2013-11-12T20:00:04Z,97
1.70824980510079,UC6ffr2IsErZIv03eqp4V_Zw,15,122707,0.985714285714286,771.628571428571,24,70,--D_oBs7uoU,3.70274373310623E-05,71832,0.371428571428571,0.001277446587922,4,54014,-2,0.000481356685304,5112.79166666667,71808,69,2,0.028571428571429,1752.95714285714,0.752200311942959,2009-07-27T06:01:37Z,26
3.4119509247583,UCiEx-V0EAgaR6EGcMe9TSDA,10,259745,0.03202846975089,5.19217081850534,19,281,--WUXadL47k,0,76128,0.00355871886121,0.006168608636052,3,1459,-2,0.000685400959561,13670.7894736842,75624,9,0,0,924.359430604982,0.019292817095102,2009-02-18T07:38:00Z,1
0.075169215768529,UCT1XviyXCuYgG2D6m97Pa0A,10,6630,-1,-1,5,0,--L5-yy7_Fs,0,88201,-1,0.001453488372093,0,1376,-2,0.000726744186047,1326,82032,2,0,-1,-1,0.016773941876341,2008-05-27T14:55:23Z,1
1.19608950377638,UCJo3iU_2Ji6Q6aTieypJOnQ,10,118615,0.064102564102564,28.9871794871795,52,156,--9GWWoC5XU,0,99169,0.025641025641026,0.002211410880142,8,4522,-2,0.000884564352057,2281.05769230769,67224,10,0,0,760.352564102564,0.067267642508628,2010-02-02T17:48:40Z,4
7.89700961940611,UCRlNuNXnK8W6i9wkb6Da1WA,1,604216,0.022026431718062,6.03083700440529,12,454,--aNKKT3si4,0,76512,0.004405286343612,0.003652300949598,9,2738,-2,0.00073046018992,50351.3333333333,52776,10,0,0,1330.87224669604,0.051879642261634,2011-09-28T04:13:39Z,2
13.7000728130963,UCFh-pzkzGa200ZkEHmNQPxA,1,1091293,0.266233766233766,96.9383116883117,8,308,--O5P7FzUqA,0.00010047894966,79656,0.191558441558442,0.002746424624041,22,29857,-2,0.001976086009981,136411.625,79584,82,3,0.00974025974026,3543.15909090909,0.375163349416968,2008-09-06T10:39:37Z,59
0.046178770351328,UCBqoK_z14RmvqEU-Jo_VicA,17,3449,1.5,1724,1,2,--IAv5aKJ5Y,0,74688,0,0.000870069605568,0,3448,-2,0,3449,74664,3,0,0,1724.5,0.046180220722169,2009-03-30T16:01:21Z,0
4.91536004645761,UC5ikmAX8WAoIdPgB9OrSrzw,20,236999,0.033457249070632,9.22304832713755,145,269,--EXWok15HA,0.000403063280935,48216,0.037174721189591,0.003627569528416,1,2481,-2,0.004030632809351,1634.47586206897,29496,9,1,0.003717472118959,881.03717472119,0.084113100081367,2014-05-25T13:32:38Z,10
